cluster	count	casing patterns
a	112355	
n	95163	
i	85514	
k	54254	
t	41688	
e	40936	
s	35466	
y	32710	
b	27760	
g	27287	
u	25275	
o	25081	
m	22376	
ɛ	21630	
f	19085	
ɔ	17424	
r	14032	
d	13129	
w	13089	
h	8053	
ɛ́	7429	only_lower
z	5039	
p	3508	
ɛ̀	2927	only_lower
c	2268	
l	1733	
á	1265	
j	1053	
ē	952	only_lower
v	825	
à	528	
è	478	only_lower
í	315	
é	109	only_lower
ú	99	only_lower
0	61	
ì	39	
1	22	
2	16	
ó	14	only_lower
4	9	
6	7	
ɔ́	7	only_lower
3	4	
5	2	
8	1	
