cluster	count	casing patterns
a	263034	
j	196097	
ꞌ	167719	only_lower
t	131787	
u	102273	
ɨ	99078	
e	97710	
y	85352	
i	78365	
n	73057	
m	57718	
á	45885	
c	38600	
r	36309	
h	31062	
s	30104	
p	26170	
ɨ́	22675	only_lower
o	22150	
é	21913	
í	13157	
x	12697	
z	11425	
v	10163	
ú	8811	
ó	4992	
q	4967	
d	4911	
l	2530	
b	1040	
g	369	
f	347	
ñ	2	only_lower
