cluster	count	casing patterns
a	117408	
²	109538	
¹	105313	
i	96775	
h	96733	
n	71653	
j	69280	
³	67089	
s	52981	
d	43591	
g	43539	
u	40196	
c	33401	
ø	24919	
l	23752	
m	22960	
o	17866	
t	17071	
e	14488	
ú	13956	
á	13870	
ǿ	13867	
q	11248	
é	8916	
í	6280	
ŋ	6094	
b	5512	
r	5336	
ó	4130	
p	1101	
ë́	1051	only_lower
f	351	
ë	256	only_lower
z	183	
v	136	
ü	37	only_lower
y	19	only_lower
x	14	only_lower
k	11	only_lower
0	5	
2	4	
3	3	
4	3	
ñ	3	only_lower
1	2	
7	1	
