cluster	count	casing patterns
a	399660	
e	188978	
n	157645	
i	154453	
o	139531	
p	119737	
t	108993	
c	79393	
b	70374	
x	65251	
u	60250	
s	55802	
m	55019	
j	43423	
y	42670	
r	42260	
w	41957	
h	36359	
ʉ	24700	
d	13267	
ú	5244	only_lower
q	3149	
l	3060	
é	1101	only_lower
f	997	
í	661	only_lower
v	602	
g	580	
ó	344	only_lower
z	286	
á	285	only_lower
k	9	only_lower
ñ	4	only_lower
0	3	
4	2	
1	1	
