cluster	count	casing patterns
a	144579	
e	82888	
x	80870	only_lower
s	61137	
t	55077	
u	53604	
w	49864	
i	43684	
k	41373	
j	37759	
n	36169	
y	30357	
h	26963	
ç	24122	
p	21123	
ã	14769	
m	14003	
d	12749	
ẽ	11337	
ũ	9598	
l	7392	
ĩ	7365	
g	5857	
o	5096	
r	4590	
á	4521	only_lower
f	3871	
v	3802	
z	3051	
b	2917	
é	2856	only_lower
í	1407	only_lower
c	1086	
ó	63	only_lower
ú	12	only_lower
