cluster	count	casing patterns
a	289153	
i	194084	
n	106257	
k	72188	
e	63765	
o	63567	
m	58499	
u	52902	
v	48743	
r	44395	
t	43580	
b	35762	
y	33609	
w	32930	
s	30457	
d	29967	
g	26099	
p	15902	
h	11424	
l	2332	
j	1710	
1	232	
0	207	
2	157	
4	88	
7	70	
5	61	
3	58	
z	53	
8	34	
6	33	
9	29	
c	20	only_lower
f	7	only_lower
x	6	only_lower
