cluster	count	casing patterns
n	142964	
a	109630	
i	91438	
o	67200	
e	62308	
t	50392	
j	47917	
k	39124	
ꞌ	36500	only_lower
x	34888	
s	33257	
c	29685	
d	29258	
u	28253	
h	28141	
r	20767	
g	12764	
a̱	7471	
m	6546	
é	5994	
á	5049	
í	4486	
ó	4085	
b	3460	
y	3347	
ñ	2898	
ú	2708	only_lower
l	2412	
i̱	2179	only_lower
p	1911	
e̱	1138	only_lower
o̱	590	
f	342	
v	207	only_lower
z	161	
q	71	
u̱	26	only_lower
6	3	
