cluster	count	casing patterns
a	186555	
e	149227	
ó	89800	
t	82146	
l	76719	
i	72642	
o	57974	
r	53318	
p	48918	
m	46512	
k	43733	
u	39070	
s	36812	
é	34398	
d	31782	
n	31660	
w	23775	
y	21851	
b	21549	
h	19853	
a̧	18383	
f	17354	
i̧	12280	only_lower
ȩ	7549	
o̧	6613	
ó̧	3012	only_lower
ȩ́	1590	
j	1188	
u̧	1087	only_lower
0	355	
1	170	
2	133	
g	102	
v	82	only_lower
4	54	
5	38	
3	30	
7	16	
6	15	
9	15	
8	11	
á	1	only_lower
