cluster	count	casing patterns
a	186596	
n	83702	
m	56421	
i	55440	
u	50025	
o	46745	
l	43829	
e	40522	
t	38035	
k	32064	
s	31547	
p	30851	
d	26697	
b	23054	
g	19392	
h	16796	
ä	13211	
y	4131	
r	3855	
j	1941	
f	831	
w	815	
1	780	
2	366	
z	340	
3	263	
4	160	
0	123	
7	121	
5	119	
8	117	
6	111	
9	109	
c	4	only_lower
q	1	only_upper
