cluster	count	casing patterns
a	148006	only_lower
i	83775	only_lower
n	80816	
k	61434	
g	57783	
u	56817	only_lower
e	54710	only_lower
t	47430	
o	39353	only_lower
w	38901	
r	38101	
l	31959	
p	28908	
y	27572	
h	20238	only_lower
s	18709	
m	16707	
c	15188	
x	11264	
j	10821	
