cluster	count	casing patterns
a	199009	
e	195595	
i	195572	
n	158708	
k	115550	
t	89360	
o	87943	
m	82802	
l	76646	
u	75144	
s	71366	
v	63999	
h	44097	
r	30380	
g	13445	
d	4793	
p	4515	
b	1854	
1	630	
0	562	
f	437	
2	399	
4	237	
7	232	
3	210	
5	155	
6	135	
8	98	
9	90	
w	36	
y	7	only_lower
c	5	only_lower
½	5	
j	1	only_upper
