cluster	count	casing patterns
a	82611	
n	79546	
ê	70520	
e	55002	
i	51835	
ɨ	49251	
l	48739	
v	47843	
g	47198	
o	45998	
m	44584	
ô	39783	
u	37811	
x	37400	
c	33556	
b	29323	
t	28928	
y	28134	
d	22880	
h	20322	
w	15437	
p	15404	
k	15239	
s	13145	
z	1205	only_lower
j	1009	
0	325	
1	86	
2	49	
4	49	
5	31	
3	17	
6	14	
9	14	
7	8	
8	6	
