cluster	count	casing patterns
a	190978	
u	88352	
i	85091	
n	79760	
w	60850	
k	56083	
e	55717	
m	55459	
y	43331	
o	37962	
h	37353	
s	24223	
z	20029	
d	16630	
g	15641	
b	15264	
t	12296	
r	10738	
f	10116	
v	9626	
j	8992	
p	8945	
l	8821	
ḍ	8401	
t̯	6893	
c	4840	
d̯	4242	
ḅ	2530	
1	208	
2	119	
0	83	
3	69	
4	66	
6	56	
5	39	
8	33	
9	26	
7	20	
