cluster	count	casing patterns
n	339656	
a	303808	
i	271190	
e	147914	
h	130812	
o	124678	
j	116546	
u	98406	
t	97362	
k	86958	
ꞌ	86608	only_lower
r	85022	
c	77758	
x	74610	
s	53914	
d	53044	
g	37020	
b	28118	
a̱	20912	only_lower
m	13404	
á	11188	
l	7906	
y	7896	
ú	5584	
é	4970	
p	4126	
ñ	3578	only_lower
í	2902	only_lower
i̱	1984	only_lower
f	1144	
e̱	936	only_lower
ó	818	only_lower
z	754	
v	648	
q	394	
o̱	110	only_lower
0	20	
4	20	
1	12	
2	8	
6	8	
3	2	
7	2	
