cluster	count	casing patterns
a	169993	
i	97164	
n	76113	
c	74880	
t	71357	
e	65141	
o	62262	
y	58784	
h	58358	
l	51080	
ꞌ	48698	only_lower
m	47028	
u	43553	
j	34239	
s	33320	
b	29636	
x	25397	
n̈	21396	only_lower
w	19970	
k	9138	
z	8223	
p	7991	
r	5285	
d	5085	
ẍ	3548	only_lower
ú	1181	only_lower
q	1022	
g	804	
í	685	only_lower
é	653	only_lower
á	458	only_lower
f	389	
ó	321	only_lower
v	276	only_lower
0	3	
4	2	
ñ	2	only_lower
1	1	
